id,user_x,user_y,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,serving Rx,neighbor Rx
5,29.8158457495,0.228992221204,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.8301150043,-105.484335382
5,20.9990510509,13.5265027401,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-90.6687680623,-106.183651457
5,55.3365283839,9.77572492188,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.2159742887,-100.360194698
5,90.8385177544,24.8320084485,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.1977238062,-99.2241792911
5,70.8644657132,15.2090263075,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.7524479242,-99.1961321481
5,1.45579520748,24.5272493692,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.984687786,-109.808391962
5,33.9940787674,23.6499157108,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.970705931,-102.391683756
5,66.5153456177,16.3246615919,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-93.8499964955,-100.987631752
5,87.0347611223,14.1876479324,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.7657050336,-99.8125547007
5,45.1391645941,25.4995935556,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.8049990065,-104.593987526
5,73.7299793591,1.78702602719,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.2358772679,-98.2922878631
5,50.5253014778,2.06996080966,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-101.34863008,-103.3046433
5,101.356637514,11.3211242607,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.1241313083,-102.881992948
5,92.6670320599,23.8579968383,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-97.8230651645,-98.8259883412
5,26.3346722837,12.7679300269,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-86.5185307425,-104.846326776
5,29.8129146673,4.3876929066,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.4303185043,-104.816979134
5,24.0291207708,14.8319080817,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-88.7856190805,-105.384705024
5,31.0369520161,12.1234893834,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.9529691988,-103.459614831
5,103.164781151,21.1764183886,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-88.48110057,-103.184807136
5,94.9123872075,24.7386729124,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.7458281696,-100.23325236
5,53.1903922718,25.432977873,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-95.9857116778,-103.508837726
5,78.4903859077,0.624915204954,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-92.6512994548,-100.471007024
5,8.77669045438,19.8786611243,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.036384677,-108.590876929
5,70.276285055,24.6422877399,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-100.104767699,-100.536361667
5,79.8978920841,5.5887174429,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-87.2747882619,-99.348302723
5,36.1768134014,20.6300718963,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.728163761,-101.151091214
5,39.5298618092,21.5378530676,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.536994677,-102.214524378
5,98.3600370763,22.7784886939,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.3742383803,-101.431723324
5,21.8238266747,0.787747217342,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.9461835132,-106.968765382
5,69.1974115586,3.27986624596,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.2665913888,-96.85578448
5,33.3151371855,15.7779292672,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.7203384371,-102.35489085
5,35.9851235331,23.8802663402,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.633779971,-101.665718789
5,75.68203826,8.57960039863,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-90.6201870298,-95.3507492804
5,96.8345000839,21.2260894969,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.758415052,-100.524939227
5,28.1772364471,9.41465957743,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.2094954607,-104.597929629
5,90.6313058824,7.30146553454,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.9740844391,-100.007391285
5,78.0033975157,14.8783613921,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-94.070971424,-97.5457132672
5,63.367816713,9.75181707831,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.1811258552,-100.650357052
5,15.1778776956,13.6192975413,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.4368714201,-107.44286759
5,15.7121278132,11.4584720778,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.8959063075,-107.401341717
5,33.5645262477,0.629416699053,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.712825458,-104.632066762
5,28.2454258315,14.9727150582,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.6870881867,-104.172068193
5,23.273638922,11.2714231066,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-83.0176316296,-105.738154522
5,81.7757503617,23.7264635288,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.8541956835,-102.139636967
5,97.3948915205,7.68855093104,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.3321069739,-102.173017973
5,103.710607673,21.9297429813,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-90.6058043246,-103.418988098
5,31.8522560951,12.4014887251,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.8105965684,-103.155989332
5,55.9495610361,10.5424348343,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.8979251119,-99.9967876771
5,85.7408746128,15.8576158568,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-90.4156196482,-100.011484943
5,15.7204411532,19.7332941066,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.0380673487,-107.288871877
5,89.2073893184,20.978234332,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.1954855084,-99.4193630914
5,43.1607333107,9.16419435039,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3262887512,-102.642911018
5,55.7257370183,25.6023725923,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-96.9577428544,-102.90032933
5,5.17958031423,6.15417948962,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.04444374,-109.409268247
5,37.9485535047,7.62260876423,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.535726275,-101.831260998
5,79.198203618,6.50328452696,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-86.0051509926,-98.6932835503
5,65.0578628541,24.4889821383,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-100.334199024,-100.956402839
5,98.9106602499,18.3315516578,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-87.8481307578,-101.368189647
5,21.727083438,9.8642595054,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-89.9942471217,-106.19188463
5,5.64499315103,3.10553941871,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.284023607,-109.470660418
5,0.361600193776,13.6735703202,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.383082593,-109.930448072
5,31.2312011587,8.28180988081,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.0989865723,-103.858584097
5,96.0572894506,18.2662661706,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.308069119,-99.9227123308
5,22.5103921708,4.68673772375,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.8488841825,-106.43415922
5,75.7797213807,3.76856764038,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-87.5254792907,-97.9179794179
5,54.1311193608,22.1007802523,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-92.7438770672,-102.46978632
5,82.4788667828,19.2534371329,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-82.5760266891,-100.759656885
5,55.8309014364,8.92443146676,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.970248247,-100.161467278
5,98.8497513459,19.8788938652,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-87.9631495802,-101.384462723
5,18.9878470336,5.49124398831,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.68393721,-107.081517981
5,21.7250779584,23.8560899175,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3762848952,-106.070682776
5,51.8397776162,19.8228796693,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-85.7384338184,-102.775867744
5,102.380721816,14.3681436062,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.6773120475,-102.944883274
5,65.1284260332,13.481566758,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-92.2710699595,-100.610155809
5,18.1106435766,13.9452105348,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.8490506199,-106.824657534
5,77.6781749713,3.7089138581,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-84.9263754259,-98.8726431367
5,86.5928786169,21.9768944144,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.2930428054,-100.90511311
5,77.424894614,3.34725582666,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-86.3460688444,-98.9105295343
5,90.5564260028,3.53698213168,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.9304169352,-101.584124309
5,27.2172445056,1.01252640325,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.8493179473,-105.892229321
5,25.5091884152,0.556286340191,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.9460983326,-106.294716991
5,93.5548196262,19.5623595995,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.0797870776,-98.4356074484
5,56.9883066243,19.1980208347,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-93.7799299026,-100.687491256
5,46.4700989012,20.3922102385,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.5944258289,-104.249555902
5,76.8773650955,9.46489872022,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-91.4231357914,-96.209878678
5,52.9870447444,1.82401108849,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-101.482326294,-102.540755992
5,61.8898228406,3.67630385373,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.2972879139,-101.277985246
5,9.19603234661,20.0499385423,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.912232246,-108.519939793
5,52.185614559,22.5209709082,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.2584665691,-103.163615486
5,92.6993016582,2.95651733183,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-101.070700155,-102.25766738
5,55.5688306614,19.0616822116,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-91.6818075055,-101.240897536
5,54.6573529316,5.2299206783,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-99.9358607923,-101.252360402
5,73.4353675191,11.5618822025,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.6922042737,-95.7384336016
5,42.6501562342,8.66134536673,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.7487219571,-102.47815398
5,87.0754212167,8.4102336852,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-97.9155179786,-98.323090303
5,53.0204341254,18.0026867879,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-84.3679526949,-102.046202736
5,27.5217471636,5.69497856551,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.344007421,-105.194010574
5,94.5985437692,11.5574274739,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.0238573981,-100.065438227
5,9.05575115177,16.6985276314,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.398834977,-108.538630929
5,71.6890217223,9.16953221553,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-89.7108948805,-95.2943714791
5,93.092390694,9.28908623657,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.7605142737,-100.107330468
5,22.2374895386,17.7736326126,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.3998072998,-105.801824924
5,7.77727933043,7.27661494581,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.937417671,-108.966991744
5,68.7791459305,2.98105547499,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.5452065004,-97.2536091479
5,9.42860172393,12.0134215354,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.885227087,-108.54343353
5,64.3287920105,7.01530634453,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.6975857807,-100.046312856
5,15.6176100051,21.7952209556,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.9482674403,-107.342679017
5,36.4314799205,19.7961726823,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.594463611,-100.971725031
5,49.7979973039,19.7805029612,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-87.6150285135,-103.440221749
5,85.8515455551,3.61368420958,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-96.7225813314,-100.805230803
5,83.1905482962,16.4194532486,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-84.9721034833,-99.4946233415
5,1.61779174018,6.95979466519,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.144723115,-109.896704531
5,61.8385530274,13.1273405096,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-95.8947486096,-98.9371842036
5,68.5010341902,12.6078713627,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-84.1010373375,-99.0097980373
5,35.1919094471,23.6443016963,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.341865827,-101.922405015
5,38.4644210575,3.70726727247,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.536658355,-102.753995262
5,60.0990579297,21.7025723205,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-97.5001909139,-100.322555006
5,98.2566280676,0.674647235908,101.31,19.135,19,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-102.533060813,-103.45839976
5,65.8818084311,5.73021885814,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.6875557447,-99.079197283
5,22.8647891807,20.2844190427,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.6923076639,-105.666387185
5,69.4767618394,7.55151332377,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-90.6525958033,-96.6271689539
5,42.222413109,16.9749887958,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.3834855597,-102.462375509
5,21.4157360113,11.5989915329,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-89.0621483135,-106.166671726
5,15.4432185251,17.0353265395,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.1271769776,-107.339087465
5,24.6082786292,7.39799966275,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.2125298842,-105.709360281
6,90.2902504649,14.0435934177,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.650466698,-99.3572972287
6,32.9305671737,10.2893191086,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.9281632651,-103.038008453
6,30.8631290732,4.84733740787,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.6649301539,-104.483871875
6,65.9000108915,3.15902556116,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-96.9342281084,-99.1984273724
6,27.3794421825,25.8928905303,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.526363412,-104.758426618
6,65.2173224167,20.7491383879,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-98.1467930455,-100.430150523
6,57.4445146562,24.7398370755,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-97.2003288211,-102.199183591
6,41.6107748135,21.8536872927,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.3453919342,-102.971453401
6,24.3022361232,9.7950036285,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-86.7688545912,-105.581911657
6,3.5079896456,7.22182277014,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.519966095,-109.617911502
6,59.6632551714,21.09925092,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-96.9915977447,-100.242202972
6,17.701139414,15.2162161003,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.7441666225,-106.885553426
6,88.5271039373,23.0418854354,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.7699510033,-100.064314709
6,60.4752494796,3.01125946401,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.2602898028,-101.939062311
6,73.9801627171,16.1729896273,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-95.1913951738,-97.301871566
6,35.9543869478,21.8074080274,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.001563578,-101.366171094
6,83.3920744422,9.66143968354,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.5401679929,-96.7090873854
6,27.6801188986,16.4906789357,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.6689582942,-104.302292642
6,49.0377495105,6.46568811559,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.1180463191,-103.27342597
6,51.0735854564,15.1783502238,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-88.6240013352,-102.459040653
6,39.4266427197,25.0450423936,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.377394834,-102.996548274
6,8.64866709839,5.95950045516,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.759960471,-108.883524982
6,38.7874413375,25.9011230237,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.881109518,-103.035829168
6,84.4596833639,25.7150060398,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,24.377,11.978,19,-96.0656742362,-102.285061597
6,22.1577612538,14.4764616457,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-89.8897291242,-105.87340079
6,10.528104265,9.87192232483,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.408377185,-108.416751318
